country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
CHN,2008-10-27 00:00:00+00:00,200844.0,64.0,42.0,22.0,23.93356972943379,80.00173522599233,0.65625,0.34375,44.0,-0.822983865893657,0.5680647467311548,4.174387269895637,3.7612001156935624,3.1354942159291497
CHN,2008-12-01 00:00:00+00:00,200849.0,143.0,127.0,16.0,-4.929867814897787,49.373141790630754,0.8881118881118881,0.1118881118881118,49.0,-0.3546048870425359,0.9350162426854148,4.969813299576001,4.852030263919617,2.833213344056216
CHN,2009-01-05 00:00:00+00:00,200902.0,268.0,214.0,54.0,0.9117624397199476,45.76401324042895,0.7985074626865671,0.2014925373134328,2.0,0.2393156642875577,0.970941817426052,5.594711379601839,5.3706380281276624,4.007333185232471
CHN,2009-01-26 00:00:00+00:00,200905.0,73.0,60.0,13.0,4.75071023418372,74.92246675115128,0.821917808219178,0.1780821917808219,5.0,0.5680647467311558,0.8229838658936564,4.30406509320417,4.110873864173311,2.6390573296152584
CHN,2009-02-09 00:00:00+00:00,200907.0,134.0,115.0,19.0,1.0577784355045523,60.05139610364014,0.8582089552238806,0.1417910447761194,7.0,0.7485107481711011,0.6631226582407953,4.90527477843843,4.7535901911063645,2.995732273553991
CHN,2009-03-02 00:00:00+00:00,200910.0,173.0,99.0,74.0,17.005718344001995,71.65052382785092,0.5722543352601156,0.4277456647398844,10.0,0.9350162426854148,0.3546048870425355,5.159055299214529,4.605170185988092,4.31748811353631
CHN,2009-03-16 00:00:00+00:00,200912.0,174.0,62.0,112.0,15.778669249023968,69.66101387175497,0.3563218390804598,0.6436781609195402,12.0,0.992708874098054,0.120536680255323,5.1647859739235145,4.143134726391533,4.727387818712341
CHN,2009-04-06 00:00:00+00:00,200915.0,103.0,29.0,74.0,-1.2748002037883333,89.55419822480923,0.2815533980582524,0.7184466019417476,15.0,0.970941817426052,-0.2393156642875575,4.6443908991413725,3.4011973816621555,4.31748811353631
CHN,2009-05-11 00:00:00+00:00,200920.0,112.0,20.0,92.0,2.5808714436606444,58.36264873889167,0.1785714285714285,0.8214285714285714,20.0,0.6631226582407952,-0.7485107481711012,4.727387818712341,3.044522437723423,4.532599493153256
CHN,2009-06-15 00:00:00+00:00,200925.0,181.0,96.0,85.0,4.652449863237939,64.32606035506254,0.5303867403314917,0.4696132596685083,25.0,0.120536680255323,-0.992708874098054,5.204006687076795,4.574710978503383,4.454347296253507
CHN,2009-07-20 00:00:00+00:00,200930.0,622.0,575.0,47.0,6.07112278877717,61.861110211757754,0.9244372990353698,0.0755627009646302,30.0,-0.464723172043768,-0.8854560256532101,6.434546518787453,6.3561076606958915,3.871201010907891
CHN,2009-08-24 00:00:00+00:00,200935.0,2158.0,2091.0,67.0,8.452780424796742,50.95783933200836,0.968952734012975,0.031047265987025,35.0,-0.8854560256532096,-0.4647231720437691,7.677400430514807,7.645875825184813,4.219507705176107
CHN,2009-09-28 00:00:00+00:00,200940.0,1938.0,1875.0,63.0,-2.0864473482817987,79.05232768637345,0.9674922600619196,0.0325077399380804,40.0,-0.992708874098054,0.1205366802553232,7.569927655242652,7.53689712956617,4.1588830833596715
CHN,2009-11-02 00:00:00+00:00,200945.0,5011.0,4966.0,45.0,21.097684682163276,57.38747152341109,0.9910197565356216,0.0089802434643783,45.0,-0.7485107481711011,0.6631226582407953,8.51959031601596,8.51057131510735,3.828641396489095
CHN,2009-12-07 00:00:00+00:00,200950.0,3948.0,3812.0,136.0,-3.2159725958521266,61.67985877863594,0.9655521783181358,0.0344478216818642,50.0,-0.2393156642875578,0.970941817426052,8.28121766128665,8.246171559857563,4.919980925828125
CHN,2010-01-11 00:00:00+00:00,201002.0,2109.0,1032.0,1077.0,3.352604439630906,82.86862940679252,0.4893314366998577,0.5106685633001422,2.0,0.2393156642875577,0.970941817426052,7.6544432264701125,6.940222469119639,6.982862751468942
CHN,2010-01-25 00:00:00+00:00,201004.0,1954.0,512.0,1442.0,-1.0985843126277444,49.73559081693904,0.2620266120777891,0.7379733879222109,4.0,0.4647231720437685,0.8854560256532099,7.578145472419466,6.240275845170769,7.274479558773871
CHN,2010-02-15 00:00:00+00:00,201007.0,755.0,102.0,653.0,27.552573635509994,60.5458880200086,0.1350993377483443,0.8649006622516556,7.0,0.7485107481711011,0.6631226582407953,6.628041376179533,4.634728988229636,6.483107351457199
CHN,2010-03-01 00:00:00+00:00,201009.0,1156.0,181.0,975.0,-4.197040632549814,62.57261359379137,0.1565743944636678,0.8434256055363322,9.0,0.8854560256532098,0.4647231720437686,7.053585727193677,5.204006687076795,6.883462586413092
CHN,2010-03-22 00:00:00+00:00,201012.0,1207.0,93.0,1114.0,16.286533528252402,58.34606845240684,0.0770505385252692,0.9229494614747308,12.0,0.992708874098054,0.120536680255323,7.0967213784947605,4.543294782270004,7.016609683894219
CHN,2010-04-05 00:00:00+00:00,201014.0,721.0,57.0,664.0,20.544375749267218,42.72038904168645,0.0790568654646324,0.9209431345353676,14.0,0.992708874098054,-0.1205366802553228,6.582025138892826,4.060443010546419,6.499787040655854
CHN,2010-04-26 00:00:00+00:00,201017.0,479.0,30.0,449.0,14.71100201542694,67.17985065279913,0.0626304801670146,0.9373695198329852,17.0,0.8854560256532099,-0.4647231720437685,6.173786103901937,3.4339872044851463,6.1092475827643655
CHN,2010-05-31 00:00:00+00:00,201022.0,159.0,28.0,131.0,14.688158973188084,81.08700236962004,0.1761006289308176,0.8238993710691824,22.0,0.464723172043769,-0.8854560256532096,5.075173815233827,3.367295829986474,4.882801922586371
CHN,2010-07-05 00:00:00+00:00,201027.0,189.0,86.0,103.0,4.978998579660906,76.35695824073339,0.455026455026455,0.544973544973545,27.0,-0.1205366802553228,-0.992708874098054,5.247024072160486,4.465908118654584,4.6443908991413725
CHN,2010-08-09 00:00:00+00:00,201032.0,457.0,389.0,68.0,-4.5034634874751,79.75976939551667,0.8512035010940919,0.1487964989059081,32.0,-0.663122658240795,-0.7485107481711013,6.126869184114185,5.966146739123692,4.23410650459726
CHN,2010-09-13 00:00:00+00:00,201037.0,916.0,864.0,52.0,29.63986853656819,48.949785403152845,0.9432314410480348,0.056768558951965,37.0,-0.970941817426052,-0.2393156642875577,6.821107472256465,6.762729506931879,3.970291913552122
CHN,2010-10-18 00:00:00+00:00,201042.0,321.0,277.0,44.0,16.85840281735903,59.029793193302936,0.8629283489096573,0.1370716510903426,42.0,-0.9350162426854148,0.3546048870425355,5.7745515455444085,5.627621113690637,3.8066624897703196
CHN,2010-11-22 00:00:00+00:00,201047.0,324.0,266.0,58.0,4.790444898297257,72.02536949077906,0.8209876543209876,0.1790123456790123,47.0,-0.5680647467311559,0.8229838658936564,5.783825182329737,5.58724865840025,4.07753744390572
CHN,2010-12-27 00:00:00+00:00,201052.0,485.0,430.0,55.0,3.141707307065882,75.905337241259,0.8865979381443299,0.1134020618556701,52.0,6.432490598706546e-16,1.0,6.186208623900494,6.066108090103747,4.02535169073515
CHN,2011-01-17 00:00:00+00:00,201103.0,1558.0,1487.0,71.0,-2.1201273636970237,43.02476843851077,0.954428754813864,0.045571245186136,3.0,0.3546048870425356,0.9350162426854148,7.351799869057777,7.305188215393037,4.276666119016055
CHN,2011-02-21 00:00:00+00:00,201108.0,717.0,530.0,187.0,3.086514268336444,53.55050757778326,0.7391910739191074,0.2608089260808926,8.0,0.8229838658936564,0.5680647467311558,6.576469569048224,6.274762021241939,5.236441962829949
CHN,2011-03-28 00:00:00+00:00,201113.0,315.0,48.0,267.0,12.442117116734996,69.06015043444438,0.1523809523809524,0.8476190476190476,13.0,1.0,-1.6081226496766366e-16,5.755742213586912,3.8918202981106265,5.5909869805108565
CHN,2011-05-02 00:00:00+00:00,201118.0,111.0,2.0,109.0,1.970485971327468,54.88122010565584,0.018018018018018,0.981981981981982,18.0,0.8229838658936565,-0.5680647467311557,4.718498871295094,1.0986122886681098,4.700480365792417
CHN,2011-06-06 00:00:00+00:00,201123.0,41.0,8.0,33.0,22.27844763400372,58.306295173310694,0.1951219512195122,0.8048780487804879,23.0,0.3546048870425358,-0.9350162426854148,3.7376696182833684,2.1972245773362196,3.5263605246161616
CHN,2011-07-11 00:00:00+00:00,201128.0,36.0,2.0,34.0,27.45754218172523,51.48057170541348,0.0555555555555555,0.9444444444444444,28.0,-0.2393156642875574,-0.970941817426052,3.6109179126442243,1.0986122886681098,3.5553480614894135
CHN,2011-08-15 00:00:00+00:00,201133.0,62.0,12.0,50.0,27.81349605607992,74.33040961786885,0.1935483870967742,0.8064516129032258,33.0,-0.7485107481711011,-0.6631226582407952,4.143134726391533,2.5649493574615367,3.9318256327243257
CHN,2011-09-19 00:00:00+00:00,201138.0,38.0,5.0,33.0,-3.791203988855736,59.605259479686296,0.131578947368421,0.868421052631579,38.0,-0.992708874098054,-0.1205366802553235,3.6635616461296463,1.791759469228055,3.5263605246161616
CHN,2011-10-24 00:00:00+00:00,201143.0,84.0,16.0,68.0,24.215727106640955,76.23407707282138,0.1904761904761904,0.8095238095238095,43.0,-0.8854560256532101,0.464723172043768,4.442651256490317,2.833213344056216,4.23410650459726
CHN,2011-11-28 00:00:00+00:00,201148.0,144.0,13.0,131.0,15.283116669703604,63.15083373462416,0.0902777777777777,0.9097222222222222,48.0,-0.4647231720437684,0.88545602565321,4.976733742420574,2.6390573296152584,4.882801922586371
CHN,2012-01-23 00:00:00+00:00,201204.0,704.0,69.0,635.0,28.576738069847245,58.655836778692944,0.0980113636363636,0.9019886363636364,4.0,0.4647231720437685,0.8854560256532099,6.558197802812269,4.248495242049359,6.455198563340122
CHN,2012-02-27 00:00:00+00:00,201209.0,2469.0,549.0,1920.0,22.098909012916938,78.45639626155679,0.2223572296476306,0.7776427703523694,9.0,0.8854560256532098,0.4647231720437686,7.8119734296220225,6.309918278226516,7.560601162768557
CHN,2012-04-02 00:00:00+00:00,201214.0,640.0,430.0,210.0,16.673527995945978,60.329050890313226,0.671875,0.328125,14.0,0.992708874098054,-0.1205366802553228,6.46302945692067,6.066108090103747,5.351858133476067
CHN,2012-05-07 00:00:00+00:00,201219.0,245.0,221.0,24.0,24.320013344598134,73.03856198046398,0.9020408163265308,0.0979591836734693,19.0,0.7485107481711013,-0.6631226582407951,5.5053315359323625,5.402677381872279,3.2188758248682006
CHN,2012-06-11 00:00:00+00:00,201224.0,174.0,166.0,8.0,28.78525995990655,66.44054656640213,0.9540229885057472,0.0459770114942528,24.0,0.2393156642875576,-0.970941817426052,5.1647859739235145,5.117993812416755,2.1972245773362196
CHN,2012-07-16 00:00:00+00:00,201229.0,588.0,578.0,10.0,29.769702290827603,63.90099272446752,0.9829931972789115,0.0170068027210884,29.0,-0.3546048870425356,-0.9350162426854148,6.3784261836515865,6.361302477572996,2.3978952727983707
CHN,2012-08-20 00:00:00+00:00,201234.0,352.0,338.0,14.0,19.628327508651775,69.94582122418313,0.9602272727272728,0.0397727272727272,34.0,-0.8229838658936564,-0.5680647467311559,5.8664680569332965,5.82600010738045,2.70805020110221
CHN,2012-09-24 00:00:00+00:00,201239.0,105.0,95.0,10.0,24.95386440184204,65.18643575306443,0.9047619047619048,0.0952380952380952,39.0,-1.0,-1.8369701987210294e-16,4.663439094112067,4.564348191467836,2.3978952727983707
CHN,2012-10-29 00:00:00+00:00,201244.0,92.0,74.0,18.0,-1.5277636277804223,65.29089381570755,0.8043478260869565,0.1956521739130435,44.0,-0.822983865893657,0.5680647467311548,4.532599493153256,4.31748811353631,2.9444389791664403
CHN,2012-12-03 00:00:00+00:00,201249.0,342.0,309.0,33.0,-2.1188924191980756,48.31293699820825,0.9035087719298246,0.0964912280701754,49.0,-0.3546048870425359,0.9350162426854148,5.8377304471659395,5.736572297479192,3.5263605246161616
CHN,2013-01-28 00:00:00+00:00,201305.0,818.0,798.0,20.0,10.05741560679938,83.11951179600914,0.9755501222493888,0.0244498777506112,5.0,0.5680647467311558,0.8229838658936564,6.70808408385307,6.683360945766275,3.044522437723423
CHN,2013-03-04 00:00:00+00:00,201310.0,704.0,683.0,21.0,-3.893720848124643,56.99384240541872,0.9701704545454546,0.0298295454545454,10.0,0.9350162426854148,0.3546048870425355,6.558197802812269,6.52795791762255,3.091042453358316
CHN,2013-04-08 00:00:00+00:00,201315.0,554.0,527.0,27.0,3.40410059651427,75.08104368640079,0.9512635379061372,0.0487364620938628,15.0,0.970941817426052,-0.2393156642875575,6.318968113746434,6.269096283706261,3.332204510175204
CHN,2013-05-13 00:00:00+00:00,201320.0,198.0,184.0,14.0,22.88080307303492,86.45572973366303,0.9292929292929292,0.0707070707070707,20.0,0.6631226582407952,-0.7485107481711012,5.293304824724492,5.220355825078324,2.70805020110221
CHN,2013-06-17 00:00:00+00:00,201325.0,123.0,105.0,18.0,10.271397295518236,45.67069607440607,0.8536585365853658,0.1463414634146341,25.0,0.120536680255323,-0.992708874098054,4.820281565605037,4.663439094112067,2.9444389791664403
CHN,2013-07-22 00:00:00+00:00,201330.0,154.0,130.0,24.0,14.25601235052648,87.36052129956182,0.8441558441558441,0.1558441558441558,30.0,-0.464723172043768,-0.8854560256532101,5.043425116919247,4.875197323201151,3.2188758248682006
CHN,2013-08-26 00:00:00+00:00,201335.0,197.0,171.0,26.0,4.028924446806791,89.70651373960591,0.868020304568528,0.1319796954314721,35.0,-0.8854560256532096,-0.4647231720437691,5.288267030694535,5.147494476813453,3.295836866004329
CHN,2013-09-30 00:00:00+00:00,201340.0,222.0,171.0,51.0,-3.5566449696793647,86.09764302860499,0.7702702702702703,0.2297297297297297,40.0,-0.992708874098054,0.1205366802553232,5.407171771460119,5.147494476813453,3.9512437185814275
CHN,2013-11-04 00:00:00+00:00,201345.0,419.0,295.0,124.0,-2.0450363569656336,65.86008733916617,0.7040572792362768,0.2959427207637231,45.0,-0.7485107481711011,0.6631226582407953,6.040254711277414,5.69035945432406,4.8283137373023015
CHN,2013-11-25 00:00:00+00:00,201348.0,1187.0,766.0,421.0,5.001320832094104,55.9212972856324,0.645324347093513,0.3546756529064869,48.0,-0.4647231720437684,0.88545602565321,7.080026499922591,6.642486801367256,6.045005314036012
CHN,2013-12-09 00:00:00+00:00,201350.0,1950.0,1325.0,625.0,9.155018817761404,52.28552611182715,0.6794871794871795,0.3205128205128205,50.0,-0.2393156642875578,0.970941817426052,7.576097340623111,7.189922170745808,6.439350371100098
CHN,2013-12-30 00:00:00+00:00,201401.0,3760.0,2753.0,1007.0,9.158054585693105,62.267288999623545,0.7321808510638298,0.2678191489361702,1.0,0.120536680255323,0.992708874098054,8.232440158470336,7.9208096792886,6.915723448631314
CHN,2014-02-03 00:00:00+00:00,201406.0,2339.0,1540.0,799.0,-3.3863849892677784,53.4225345717131,0.6584010260795211,0.3415989739204788,6.0,0.6631226582407952,0.7485107481711011,7.757906208351747,7.340186835320115,6.684611727667927
CHN,2014-03-10 00:00:00+00:00,201411.0,1541.0,619.0,922.0,2.5971304183799875,59.98667559664116,0.4016872160934458,0.5983127839065542,11.0,0.970941817426052,0.239315664287558,7.340835554123275,6.429719478039138,6.827629234502852
CHN,2014-04-14 00:00:00+00:00,201416.0,410.0,168.0,242.0,18.111557802388475,88.49053282598148,0.4097560975609756,0.5902439024390244,16.0,0.9350162426854148,-0.3546048870425354,6.018593214496234,5.1298987149230735,5.493061443340548
CHN,2014-05-19 00:00:00+00:00,201421.0,254.0,159.0,95.0,21.10499975712159,52.507846170713464,0.6259842519685039,0.374015748031496,21.0,0.5680647467311558,-0.8229838658936564,5.541263545158426,5.075173815233827,4.564348191467836
CHN,2014-06-23 00:00:00+00:00,201426.0,662.0,607.0,55.0,-0.1102998079129752,54.42830466475265,0.9169184290030212,0.0830815709969788,26.0,-3.216245299353273e-16,-1.0,6.4967749901858625,6.410174881966167,4.02535169073515
CHN,2014-07-28 00:00:00+00:00,201431.0,1169.0,1136.0,33.0,14.727937641490794,44.83615723799277,0.971770744225834,0.0282292557741659,31.0,-0.5680647467311556,-0.8229838658936565,7.064759027791802,7.036148493750536,3.5263605246161616
CHN,2014-08-18 00:00:00+00:00,201434.0,902.0,853.0,49.0,19.201433721870675,68.2918959528076,0.9456762749445676,0.0543237250554323,34.0,-0.8229838658936564,-0.5680647467311559,6.805722553416985,6.74993119378857,3.912023005428146
CHN,2014-09-01 00:00:00+00:00,201436.0,726.0,670.0,56.0,3.7603818378673153,88.44858142868317,0.9228650137741048,0.0771349862258953,36.0,-0.9350162426854148,-0.3546048870425359,6.588926477533519,6.508769136971682,4.04305126783455
CHN,2014-09-22 00:00:00+00:00,201439.0,314.0,250.0,64.0,11.484252327474303,60.44062675641694,0.7961783439490446,0.2038216560509554,39.0,-1.0,-1.8369701987210294e-16,5.752572638825633,5.5254529391317835,4.174387269895637
CHN,2014-10-06 00:00:00+00:00,201441.0,285.0,231.0,54.0,29.635742448441903,88.6169387015846,0.8105263157894737,0.1894736842105263,41.0,-0.970941817426052,0.2393156642875573,5.655991810819852,5.44673737166631,4.007333185232471
CHN,2014-10-27 00:00:00+00:00,201444.0,320.0,276.0,44.0,29.813103925099437,63.26055686850981,0.8625,0.1375,44.0,-0.822983865893657,0.5680647467311548,5.771441123130016,5.6240175061873385,3.8066624897703196
CHN,2014-11-10 00:00:00+00:00,201446.0,542.0,491.0,51.0,17.84025013373861,56.76999986395805,0.9059040590405903,0.0940959409594096,46.0,-0.6631226582407956,0.7485107481711007,6.297109319933935,6.198478716492308,3.9512437185814275
CHN,2014-12-01 00:00:00+00:00,201449.0,1288.0,1215.0,73.0,10.454232560603312,88.21344911417796,0.9433229813664596,0.0566770186335403,49.0,-0.3546048870425359,0.9350162426854148,7.161622002939187,7.103322062526113,4.30406509320417
CHN,2014-12-15 00:00:00+00:00,201451.0,2075.0,1884.0,191.0,15.01280705602078,41.90371707033219,0.9079518072289156,0.0920481927710843,51.0,-0.1205366802553236,0.992708874098054,7.638198244285779,7.541683099882111,5.2574953720277815
CHN,2015-01-12 00:00:00+00:00,201503.0,2331.0,1458.0,873.0,29.698214525723703,66.10350305446526,0.6254826254826255,0.3745173745173745,3.0,0.3546048870425356,0.9350162426854148,7.754481547470383,7.285506548522785,6.773080375655535
CHN,2015-02-16 00:00:00+00:00,201508.0,1061.0,321.0,740.0,14.010784907972708,50.73014035221167,0.3025447690857681,0.6974552309142319,8.0,0.8229838658936564,0.5680647467311558,6.967909201801884,5.7745515455444085,6.608000625296087
CHN,2015-03-23 00:00:00+00:00,201513.0,1232.0,185.0,1047.0,25.038371494056893,68.41294633081112,0.1501623376623376,0.8498376623376623,13.0,1.0,-1.6081226496766366e-16,7.117205503164344,5.225746673713202,6.954638864880987
CHN,2015-04-27 00:00:00+00:00,201518.0,548.0,171.0,377.0,8.159255271895427,60.16128793575845,0.3120437956204379,0.6879562043795621,18.0,0.8229838658936565,-0.5680647467311557,6.3080984415095305,5.147494476813453,5.934894195619588
CHN,2015-06-01 00:00:00+00:00,201523.0,625.0,466.0,159.0,22.354501230749285,85.2239732740995,0.7456,0.2544,23.0,0.3546048870425358,-0.9350162426854148,6.439350371100098,6.1463292576688975,5.075173815233827
CHN,2015-06-22 00:00:00+00:00,201526.0,1031.0,930.0,101.0,-2.705839036380302,70.69961105142252,0.9020368574199806,0.0979631425800194,26.0,-3.216245299353273e-16,-1.0,6.939253946041508,6.836259277277067,4.624972813284271
CHN,2015-07-06 00:00:00+00:00,201528.0,1302.0,1185.0,117.0,8.327382964235788,49.58633445849465,0.9101382488479264,0.0898617511520737,28.0,-0.2393156642875574,-0.970941817426052,7.172424577124845,7.078341579557671,4.770684624465665
CHN,2015-07-27 00:00:00+00:00,201531.0,1430.0,1331.0,99.0,26.6436650696991,62.85172042932247,0.9307692307692308,0.0692307692307692,31.0,-0.5680647467311556,-0.8229838658936565,7.266128779556451,7.194436851100335,4.605170185988092
CHN,2015-08-10 00:00:00+00:00,201533.0,1015.0,946.0,69.0,2.8124730336185593,68.94453443299052,0.9320197044334976,0.0679802955665024,33.0,-0.7485107481711011,-0.6631226582407952,6.923628628138427,6.853299093186078,4.248495242049359
CHN,2015-08-31 00:00:00+00:00,201536.0,549.0,506.0,43.0,0.9927860177077924,52.20187149765119,0.9216757741347904,0.0783242258652094,36.0,-0.9350162426854148,-0.3546048870425359,6.309918278226516,6.2285110035911835,3.784189633918261
CHN,2015-09-14 00:00:00+00:00,201538.0,318.0,279.0,39.0,7.620244238198477,85.06647540377364,0.8773584905660378,0.1226415094339622,38.0,-0.992708874098054,-0.1205366802553235,5.765191102784844,5.634789603169249,3.6888794541139363
CHN,2015-10-05 00:00:00+00:00,201541.0,202.0,162.0,40.0,9.21449111165738,46.13254786396261,0.801980198019802,0.198019801980198,41.0,-0.970941817426052,0.2393156642875573,5.313205979041787,5.093750200806762,3.713572066704308
CHN,2015-10-19 00:00:00+00:00,201543.0,237.0,159.0,78.0,9.172324935862408,87.34998308625914,0.6708860759493671,0.3291139240506329,43.0,-0.8854560256532101,0.464723172043768,5.472270673671475,5.075173815233827,4.3694478524670215
CHN,2015-11-09 00:00:00+00:00,201546.0,176.0,99.0,77.0,22.26961964043217,48.68685698088203,0.5625,0.4375,46.0,-0.6631226582407956,0.7485107481711007,5.176149732573829,4.605170185988092,4.356708826689592
CHN,2015-11-23 00:00:00+00:00,201548.0,276.0,154.0,122.0,12.413429700982215,62.93905109184714,0.5579710144927537,0.4420289855072464,48.0,-0.4647231720437684,0.88545602565321,5.6240175061873385,5.043425116919247,4.812184355372417
CHN,2015-12-14 00:00:00+00:00,201551.0,775.0,521.0,254.0,23.90873056487404,60.7799311685733,0.672258064516129,0.327741935483871,51.0,-0.1205366802553236,0.992708874098054,6.654152520183219,6.257667587882639,5.541263545158426
CHN,2016-01-25 00:00:00+00:00,201604.0,2833.0,1580.0,1253.0,17.291555890949247,72.10800234610176,0.5577126720790682,0.4422873279209319,4.0,0.4647231720437685,0.8854560256532099,7.949444420250626,7.365812837209472,7.134093721192866
CHN,2016-02-29 00:00:00+00:00,201609.0,3205.0,1220.0,1985.0,24.1891213296624,44.05475384126898,0.3806552262090483,0.6193447737909517,9.0,0.8854560256532098,0.4647231720437686,8.072779333169498,7.107425474110705,7.593877844605118
CHN,2016-04-04 00:00:00+00:00,201614.0,2028.0,493.0,1535.0,13.95806191931725,51.076374437990374,0.2430966469428007,0.7569033530571992,14.0,0.992708874098054,-0.1205366802553228,7.615298339825815,6.202535517187923,7.336936913707618
CHN,2016-05-09 00:00:00+00:00,201619.0,533.0,91.0,442.0,22.118199680280902,73.84964844159889,0.1707317073170731,0.8292682926829268,19.0,0.7485107481711013,-0.6631226582407951,6.280395838960195,4.5217885770490405,6.093569770045136
CHN,2016-05-30 00:00:00+00:00,201622.0,288.0,57.0,231.0,28.66401007134072,85.98177533425954,0.1979166666666666,0.8020833333333334,22.0,0.464723172043769,-0.8854560256532096,5.666426688112432,4.060443010546419,5.44673737166631
CHN,2016-06-13 00:00:00+00:00,201624.0,167.0,22.0,145.0,-0.2777790096305982,48.4760552584686,0.1317365269461078,0.8682634730538922,24.0,0.2393156642875576,-0.970941817426052,5.123963979403259,3.1354942159291497,4.983606621708336
CHN,2016-07-04 00:00:00+00:00,201627.0,110.0,13.0,97.0,6.1518762611991065,84.25175906570821,0.1181818181818181,0.8818181818181818,27.0,-0.1205366802553228,-0.992708874098054,4.709530201312334,2.6390573296152584,4.584967478670572
CHN,2016-07-18 00:00:00+00:00,201629.0,104.0,29.0,75.0,22.470489010839845,49.43668370458218,0.2788461538461538,0.7211538461538461,29.0,-0.3546048870425356,-0.9350162426854148,4.653960350157523,3.4011973816621555,4.330733340286331
CHN,2016-08-08 00:00:00+00:00,201632.0,123.0,69.0,54.0,14.493168799877086,60.71136710029624,0.5609756097560976,0.4390243902439024,32.0,-0.663122658240795,-0.7485107481711013,4.820281565605037,4.248495242049359,4.007333185232471
CHN,2016-08-22 00:00:00+00:00,201634.0,210.0,163.0,47.0,-0.4094036000180767,57.161909637823975,0.7761904761904762,0.2238095238095238,34.0,-0.8229838658936564,-0.5680647467311559,5.351858133476067,5.099866427824199,3.871201010907891
CHN,2016-09-12 00:00:00+00:00,201637.0,334.0,309.0,25.0,15.477699862344878,48.14949216328467,0.9251497005988024,0.0748502994011976,37.0,-0.970941817426052,-0.2393156642875577,5.814130531825066,5.736572297479192,3.258096538021482
CHN,2016-09-26 00:00:00+00:00,201639.0,365.0,347.0,18.0,28.28200625816884,75.35392249478429,0.9506849315068492,0.0493150684931506,39.0,-1.0,-1.8369701987210294e-16,5.902633333401366,5.8522024797744745,2.9444389791664403
CHN,2016-10-17 00:00:00+00:00,201642.0,749.0,720.0,29.0,9.633745748240326,53.93763827330652,0.9612817089452604,0.0387182910547396,42.0,-0.9350162426854148,0.3546048870425355,6.620073206530356,6.580639137284949,3.4011973816621555
CHN,2016-10-31 00:00:00+00:00,201644.0,887.0,865.0,22.0,9.72613829794976,78.88210502636788,0.975197294250282,0.0248027057497181,44.0,-0.822983865893657,0.5680647467311548,6.78897174299217,6.763884908562435,3.1354942159291497
CHN,2016-11-21 00:00:00+00:00,201647.0,1345.0,1311.0,34.0,27.943139048740072,52.50180296309436,0.974721189591078,0.0252788104089219,47.0,-0.5680647467311559,0.8229838658936564,7.204892510204673,7.179307969504034,3.5553480614894135
CHN,2016-12-26 00:00:00+00:00,201652.0,1490.0,1474.0,16.0,-1.817241403286852,46.3874625397786,0.9892617449664428,0.010738255033557,52.0,6.432490598706546e-16,1.0,7.307202314764738,7.29641326877392,2.833213344056216
CHN,2017-01-30 00:00:00+00:00,201705.0,1466.0,1404.0,62.0,3.995964546590876,42.74377752813286,0.9577080491132332,0.0422919508867667,5.0,0.5680647467311558,0.8229838658936564,7.2909747781429814,7.247792581767846,4.143134726391533
CHN,2017-02-20 00:00:00+00:00,201708.0,1577.0,1480.0,97.0,20.28728848637926,60.09306588887835,0.9384908053265696,0.0615091946734305,8.0,0.8229838658936564,0.5680647467311558,7.363913501405819,7.300472814267799,4.584967478670572
CHN,2017-03-06 00:00:00+00:00,201710.0,1631.0,1417.0,214.0,8.657158204230534,61.545007120428664,0.8687921520539547,0.1312078479460453,10.0,0.9350162426854148,0.3546048870425355,7.397561535524052,7.257002707092073,5.3706380281276624
CHN,2017-03-27 00:00:00+00:00,201713.0,1471.0,1075.0,396.0,26.45860509439887,64.67630649667552,0.7307953772943576,0.2692046227056424,13.0,1.0,-1.6081226496766366e-16,7.294377299288821,6.98100574072173,5.983936280687191
CHN,2017-04-10 00:00:00+00:00,201715.0,949.0,606.0,343.0,17.041158819629604,63.27575717215769,0.6385669125395153,0.3614330874604847,15.0,0.970941817426052,-0.2393156642875575,6.856461984594587,6.408528791059498,5.840641657373398
CHN,2017-05-01 00:00:00+00:00,201718.0,664.0,363.0,301.0,1.630043823746719,80.63915549165264,0.5466867469879518,0.4533132530120481,18.0,0.8229838658936565,-0.5680647467311557,6.499787040655854,5.8971538676367405,5.71042701737487
CHN,2017-05-15 00:00:00+00:00,201720.0,587.0,367.0,220.0,6.2520050028714875,52.66553089655933,0.6252129471890971,0.3747870528109029,20.0,0.6631226582407952,-0.7485107481711012,6.376726947898627,5.908082938168931,5.3981627015177525
CHN,2017-06-05 00:00:00+00:00,201723.0,303.0,191.0,112.0,27.157450596553176,56.31989926519155,0.6303630363036303,0.3696369636963696,23.0,0.3546048870425358,-0.9350162426854148,5.717027701406222,5.2574953720277815,4.727387818712341
CHN,2017-06-19 00:00:00+00:00,201725.0,378.0,296.0,82.0,29.317244738278298,55.53662542530149,0.783068783068783,0.2169312169312169,25.0,0.120536680255323,-0.992708874098054,5.937536205082426,5.6937321388027,4.418840607796598
