country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
IND,2010-09-27 00:00:00+00:00,201039.0,53.0,49.0,4.0,-4.043741653487668,73.65612772658639,0.9245283018867924,0.0754716981132075,39.0,-1.0,-1.8369701987210294e-16,3.9889840465642745,3.912023005428146,1.6094379124341003
IND,2010-10-11 00:00:00+00:00,201041.0,11.0,10.0,1.0,17.31409335609794,52.41627565977864,0.9090909090909092,0.0909090909090909,41.0,-0.970941817426052,0.2393156642875573,2.4849066497880004,2.3978952727983707,0.6931471805599453
IND,2010-11-01 00:00:00+00:00,201044.0,5.0,3.0,2.0,22.6116591797338,53.17290297034551,0.6,0.4,44.0,-0.822983865893657,0.5680647467311548,1.791759469228055,1.3862943611198906,1.0986122886681098
IND,2010-11-15 00:00:00+00:00,201046.0,1.0,0.0,1.0,-2.3146646188247972,50.533735181967515,0.0,1.0,46.0,-0.6631226582407956,0.7485107481711007,0.6931471805599453,0.0,0.6931471805599453
IND,2010-12-06 00:00:00+00:00,201049.0,1.0,0.0,1.0,27.409266403073794,75.91775489424491,0.0,1.0,49.0,-0.3546048870425359,0.9350162426854148,0.6931471805599453,0.0,0.6931471805599453
IND,2011-01-10 00:00:00+00:00,201102.0,7.0,5.0,2.0,21.073860179427037,73.23163356543766,0.7142857142857143,0.2857142857142857,2.0,0.2393156642875577,0.970941817426052,2.0794415416798357,1.791759469228055,1.0986122886681098
IND,2011-02-14 00:00:00+00:00,201107.0,22.0,20.0,2.0,-3.286452983053531,72.72025280659201,0.9090909090909092,0.0909090909090909,7.0,0.7485107481711011,0.6631226582407953,3.1354942159291497,3.044522437723423,1.0986122886681098
IND,2011-03-07 00:00:00+00:00,201110.0,11.0,8.0,3.0,20.704773872435823,65.74097228343055,0.7272727272727273,0.2727272727272727,10.0,0.9350162426854148,0.3546048870425355,2.4849066497880004,2.1972245773362196,1.3862943611198906
IND,2011-03-21 00:00:00+00:00,201112.0,10.0,1.0,9.0,-3.5217054416192095,78.94677579340075,0.1,0.9,12.0,0.992708874098054,0.120536680255323,2.3978952727983707,0.6931471805599453,2.302585092994046
IND,2011-04-11 00:00:00+00:00,201115.0,6.0,1.0,5.0,28.752012309414496,50.44788947241972,0.1666666666666666,0.8333333333333334,15.0,0.970941817426052,-0.2393156642875575,1.9459101490553132,0.6931471805599453,1.791759469228055
IND,2011-04-25 00:00:00+00:00,201117.0,,0.0,0.0,6.749003469144517,43.96519910175226,,,17.0,0.8854560256532099,-0.4647231720437685,,0.0,0.0
IND,2011-05-16 00:00:00+00:00,201120.0,2.0,1.0,1.0,25.06876330416539,85.13874783276955,0.5,0.5,20.0,0.6631226582407952,-0.7485107481711012,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2011-05-30 00:00:00+00:00,201122.0,16.0,11.0,5.0,7.27957764635586,73.75373261369197,0.6875,0.3125,22.0,0.464723172043769,-0.8854560256532096,2.833213344056216,2.4849066497880004,1.791759469228055
IND,2011-06-20 00:00:00+00:00,201125.0,51.0,51.0,0.0,-3.143918602852245,49.471283078063145,1.0,0.0,25.0,0.120536680255323,-0.992708874098054,3.9512437185814275,3.9512437185814275,0.0
IND,2011-07-04 00:00:00+00:00,201127.0,138.0,138.0,0.0,22.911169679168992,43.731018870749594,1.0,0.0,27.0,-0.1205366802553228,-0.992708874098054,4.9344739331306915,4.9344739331306915,0.0
IND,2011-07-25 00:00:00+00:00,201130.0,77.0,74.0,3.0,3.636931616556114,86.82693209383372,0.961038961038961,0.0389610389610389,30.0,-0.464723172043768,-0.8854560256532101,4.356708826689592,4.31748811353631,1.3862943611198906
IND,2011-08-08 00:00:00+00:00,201132.0,37.0,32.0,5.0,-3.483178733365321,52.566017701563666,0.8648648648648649,0.1351351351351351,32.0,-0.663122658240795,-0.7485107481711013,3.6375861597263857,3.4965075614664802,1.791759469228055
IND,2011-08-29 00:00:00+00:00,201135.0,17.0,12.0,5.0,7.275481472984577,62.932248592593005,0.7058823529411765,0.2941176470588235,35.0,-0.8854560256532096,-0.4647231720437691,2.8903717578961645,2.5649493574615367,1.791759469228055
IND,2011-10-03 00:00:00+00:00,201140.0,19.0,3.0,16.0,18.842960155599293,76.45914198272554,0.1578947368421052,0.8421052631578947,40.0,-0.992708874098054,0.1205366802553232,2.995732273553991,1.3862943611198906,2.833213344056216
IND,2011-11-07 00:00:00+00:00,201145.0,28.0,7.0,21.0,-3.7933810324848767,46.85462470255802,0.25,0.75,45.0,-0.7485107481711011,0.6631226582407953,3.367295829986474,2.0794415416798357,3.091042453358316
IND,2011-12-12 00:00:00+00:00,201150.0,40.0,20.0,20.0,-2.6948204406160032,64.01079270926793,0.5,0.5,50.0,-0.2393156642875578,0.970941817426052,3.713572066704308,3.044522437723423,3.044522437723423
IND,2012-01-02 00:00:00+00:00,201201.0,33.0,12.0,21.0,-0.762449773646125,79.25929445769533,0.3636363636363636,0.6363636363636364,1.0,0.120536680255323,0.992708874098054,3.5263605246161616,2.5649493574615367,3.091042453358316
IND,2012-01-16 00:00:00+00:00,201203.0,31.0,20.0,11.0,19.48400105143123,78.0295246651409,0.6451612903225806,0.3548387096774194,3.0,0.3546048870425356,0.9350162426854148,3.4657359027997265,3.044522437723423,2.4849066497880004
IND,2012-02-06 00:00:00+00:00,201206.0,16.0,8.0,8.0,16.240547439612534,62.6295519140872,0.5,0.5,6.0,0.6631226582407952,0.7485107481711011,2.833213344056216,2.1972245773362196,2.1972245773362196
IND,2012-02-20 00:00:00+00:00,201208.0,30.0,14.0,16.0,23.122902314941246,73.997959024371,0.4666666666666667,0.5333333333333333,8.0,0.8229838658936564,0.5680647467311558,3.4339872044851463,2.70805020110221,2.833213344056216
IND,2012-03-12 00:00:00+00:00,201211.0,67.0,32.0,35.0,-2.9634368430662485,63.530796203365945,0.4776119402985074,0.5223880597014925,11.0,0.970941817426052,0.239315664287558,4.219507705176107,3.4965075614664802,3.58351893845611
IND,2012-03-26 00:00:00+00:00,201213.0,141.0,101.0,40.0,18.921728821922414,89.89029641183795,0.7163120567375887,0.2836879432624113,13.0,1.0,-1.6081226496766366e-16,4.955827057601261,4.624972813284271,3.713572066704308
IND,2012-04-16 00:00:00+00:00,201216.0,51.0,30.0,21.0,4.320593757374985,73.44671468617018,0.5882352941176471,0.4117647058823529,16.0,0.9350162426854148,-0.3546048870425354,3.9512437185814275,3.4339872044851463,3.091042453358316
IND,2012-04-30 00:00:00+00:00,201218.0,33.0,18.0,15.0,3.1607988408651706,68.54492534915781,0.5454545454545454,0.4545454545454545,18.0,0.8229838658936565,-0.5680647467311557,3.5263605246161616,2.9444389791664403,2.772588722239781
IND,2012-05-21 00:00:00+00:00,201221.0,28.0,15.0,13.0,9.371808418223216,78.28120943008116,0.5357142857142857,0.4642857142857143,21.0,0.5680647467311558,-0.8229838658936564,3.367295829986474,2.772588722239781,2.6390573296152584
IND,2012-06-25 00:00:00+00:00,201226.0,23.0,15.0,8.0,6.409691211930898,76.75621350048847,0.6521739130434783,0.3478260869565217,26.0,-3.216245299353273e-16,-1.0,3.1780538303479458,2.772588722239781,2.1972245773362196
IND,2012-07-30 00:00:00+00:00,201231.0,62.0,35.0,27.0,16.695238485777455,53.17228098716908,0.5645161290322581,0.4354838709677419,31.0,-0.5680647467311556,-0.8229838658936565,4.143134726391533,3.58351893845611,3.332204510175204
IND,2012-09-03 00:00:00+00:00,201236.0,160.0,72.0,88.0,22.567141186854464,87.93823586071112,0.45,0.55,36.0,-0.9350162426854148,-0.3546048870425359,5.081404364984463,4.290459441148391,4.48863636973214
IND,2012-10-08 00:00:00+00:00,201241.0,133.0,82.0,51.0,26.98507250461291,87.24999838897524,0.6165413533834586,0.3834586466165413,41.0,-0.970941817426052,0.2393156642875573,4.897839799950911,4.418840607796598,3.9512437185814275
IND,2012-11-12 00:00:00+00:00,201246.0,63.0,44.0,19.0,3.4270552685418165,64.55657277144846,0.6984126984126984,0.3015873015873015,46.0,-0.6631226582407956,0.7485107481711007,4.1588830833596715,3.8066624897703196,2.995732273553991
IND,2012-12-17 00:00:00+00:00,201251.0,11.0,5.0,6.0,22.097514151128284,84.58399742348598,0.4545454545454545,0.5454545454545454,51.0,-0.1205366802553236,0.992708874098054,2.4849066497880004,1.791759469228055,1.9459101490553132
IND,2013-01-07 00:00:00+00:00,201302.0,34.0,24.0,10.0,-1.9584726033632864,61.860797390871674,0.7058823529411765,0.2941176470588235,2.0,0.2393156642875577,0.970941817426052,3.5553480614894135,3.2188758248682006,2.3978952727983707
IND,2013-02-11 00:00:00+00:00,201307.0,61.0,40.0,21.0,25.336953183779535,50.02005082107256,0.6557377049180327,0.3442622950819672,7.0,0.7485107481711011,0.6631226582407953,4.127134385045092,3.713572066704308,3.091042453358316
IND,2013-03-18 00:00:00+00:00,201312.0,90.0,85.0,5.0,-3.560436721239645,53.15261106904427,0.9444444444444444,0.0555555555555555,12.0,0.992708874098054,0.120536680255323,4.51085950651685,4.454347296253507,1.791759469228055
IND,2013-04-22 00:00:00+00:00,201317.0,38.0,38.0,0.0,11.02564010607066,54.60351019009024,1.0,0.0,17.0,0.8854560256532099,-0.4647231720437685,3.6635616461296463,3.6635616461296463,0.0
IND,2013-05-27 00:00:00+00:00,201322.0,35.0,35.0,0.0,16.936068657596127,68.19675864556856,1.0,0.0,22.0,0.464723172043769,-0.8854560256532096,3.58351893845611,3.58351893845611,0.0
IND,2013-07-01 00:00:00+00:00,201327.0,49.0,49.0,0.0,3.8948807506968466,69.51644681521017,1.0,0.0,27.0,-0.1205366802553228,-0.992708874098054,3.912023005428146,3.912023005428146,0.0
IND,2013-08-05 00:00:00+00:00,201332.0,40.0,40.0,0.0,1.33513034755963,82.78587481359605,1.0,0.0,32.0,-0.663122658240795,-0.7485107481711013,3.713572066704308,3.713572066704308,0.0
IND,2013-09-09 00:00:00+00:00,201337.0,19.0,18.0,1.0,21.552628411220343,62.41176259685904,0.9473684210526316,0.0526315789473684,37.0,-0.970941817426052,-0.2393156642875577,2.995732273553991,2.9444389791664403,0.6931471805599453
IND,2013-10-14 00:00:00+00:00,201342.0,7.0,5.0,2.0,-1.5173196953068984,47.44986161293595,0.7142857142857143,0.2857142857142857,42.0,-0.9350162426854148,0.3546048870425355,2.0794415416798357,1.791759469228055,1.0986122886681098
IND,2013-11-18 00:00:00+00:00,201347.0,8.0,6.0,2.0,5.481233161293275,75.83756514184837,0.75,0.25,47.0,-0.5680647467311559,0.8229838658936564,2.1972245773362196,1.9459101490553132,1.0986122886681098
IND,2013-12-23 00:00:00+00:00,201352.0,18.0,15.0,3.0,24.795919611585735,55.9567168617446,0.8333333333333334,0.1666666666666666,52.0,6.432490598706546e-16,1.0,2.9444389791664403,2.772588722239781,1.3862943611198906
IND,2014-01-13 00:00:00+00:00,201403.0,8.0,6.0,2.0,16.984390078198405,51.33169545442383,0.75,0.25,3.0,0.3546048870425356,0.9350162426854148,2.1972245773362196,1.9459101490553132,1.0986122886681098
IND,2014-02-17 00:00:00+00:00,201408.0,3.0,1.0,2.0,-0.8249783622180096,67.89472584115359,0.3333333333333333,0.6666666666666666,8.0,0.8229838658936564,0.5680647467311558,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2014-03-24 00:00:00+00:00,201413.0,11.0,0.0,11.0,25.41186878125707,56.698854730085785,0.0,1.0,13.0,1.0,-1.6081226496766366e-16,2.4849066497880004,0.0,2.4849066497880004
IND,2014-04-28 00:00:00+00:00,201418.0,16.0,4.0,12.0,17.691090626098696,85.93006883551617,0.25,0.75,18.0,0.8229838658936565,-0.5680647467311557,2.833213344056216,1.6094379124341003,2.5649493574615367
IND,2014-06-02 00:00:00+00:00,201423.0,21.0,18.0,3.0,21.877197379929687,77.180148104687,0.8571428571428571,0.1428571428571428,23.0,0.3546048870425358,-0.9350162426854148,3.091042453358316,2.9444389791664403,1.3862943611198906
IND,2014-07-07 00:00:00+00:00,201428.0,56.0,50.0,6.0,25.388688930269353,44.07206140477958,0.8928571428571429,0.1071428571428571,28.0,-0.2393156642875574,-0.970941817426052,4.04305126783455,3.9318256327243257,1.9459101490553132
IND,2014-08-11 00:00:00+00:00,201433.0,55.0,44.0,11.0,-0.9884493666194438,69.64474111805403,0.8,0.2,33.0,-0.7485107481711011,-0.6631226582407952,4.02535169073515,3.8066624897703196,2.4849066497880004
IND,2014-09-15 00:00:00+00:00,201438.0,13.0,6.0,7.0,-1.6588598931998977,71.8082328983942,0.4615384615384615,0.5384615384615384,38.0,-0.992708874098054,-0.1205366802553235,2.6390573296152584,1.9459101490553132,2.0794415416798357
IND,2014-10-20 00:00:00+00:00,201443.0,7.0,3.0,4.0,8.784177238446853,78.89433518291135,0.4285714285714285,0.5714285714285714,43.0,-0.8854560256532101,0.464723172043768,2.0794415416798357,1.3862943611198906,1.6094379124341003
IND,2014-11-24 00:00:00+00:00,201448.0,1.0,0.0,1.0,14.397036880930925,87.53525551798855,0.0,1.0,48.0,-0.4647231720437684,0.88545602565321,0.6931471805599453,0.0,0.6931471805599453
IND,2014-12-29 00:00:00+00:00,201501.0,1.0,1.0,0.0,25.168496423487085,76.1062535672641,1.0,0.0,1.0,0.120536680255323,0.992708874098054,0.6931471805599453,0.6931471805599453,0.0
IND,2015-01-26 00:00:00+00:00,201505.0,31.0,27.0,4.0,29.456694780537106,67.21951349510617,0.8709677419354839,0.1290322580645161,5.0,0.5680647467311558,0.8229838658936564,3.4657359027997265,3.332204510175204,1.6094379124341003
IND,2015-03-02 00:00:00+00:00,201510.0,1040.0,1038.0,2.0,25.921267185507965,73.00036550829309,0.9980769230769232,0.0019230769230769,10.0,0.9350162426854148,0.3546048870425355,6.947937068614969,6.946013991099227,1.0986122886681098
IND,2015-04-06 00:00:00+00:00,201515.0,66.0,66.0,0.0,29.82305614530781,59.54571190968016,1.0,0.0,15.0,0.970941817426052,-0.2393156642875575,4.204692619390966,4.204692619390966,0.0
IND,2015-05-11 00:00:00+00:00,201520.0,13.0,13.0,0.0,-1.3037647697559658,56.093935198709566,1.0,0.0,20.0,0.6631226582407952,-0.7485107481711012,2.6390573296152584,2.6390573296152584,0.0
IND,2015-06-15 00:00:00+00:00,201525.0,2.0,1.0,1.0,-3.071741154023825,61.86182108687052,0.5,0.5,25.0,0.120536680255323,-0.992708874098054,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2015-07-20 00:00:00+00:00,201530.0,8.0,3.0,5.0,8.809760101251479,40.390159831158584,0.375,0.625,30.0,-0.464723172043768,-0.8854560256532101,2.1972245773362196,1.3862943611198906,1.791759469228055
IND,2015-08-24 00:00:00+00:00,201535.0,60.0,55.0,5.0,18.533839553544677,83.08178673739233,0.9166666666666666,0.0833333333333333,35.0,-0.8854560256532096,-0.4647231720437691,4.110873864173311,4.02535169073515,1.791759469228055
IND,2015-09-28 00:00:00+00:00,201540.0,53.0,48.0,5.0,22.66418771408141,60.96450155991093,0.9056603773584906,0.0943396226415094,40.0,-0.992708874098054,0.1205366802553232,3.9889840465642745,3.8918202981106265,1.791759469228055
IND,2015-11-02 00:00:00+00:00,201545.0,11.0,11.0,0.0,26.185463261659024,53.135926779408976,1.0,0.0,45.0,-0.7485107481711011,0.6631226582407953,2.4849066497880004,2.4849066497880004,0.0
IND,2015-12-07 00:00:00+00:00,201550.0,4.0,4.0,0.0,7.742018522106227,68.36102601615997,1.0,0.0,50.0,-0.2393156642875578,0.970941817426052,1.6094379124341003,1.6094379124341003,0.0
IND,2016-01-04 00:00:00+00:00,201601.0,3.0,3.0,0.0,21.505158157000324,40.00119431660487,1.0,0.0,1.0,0.120536680255323,0.992708874098054,1.3862943611198906,1.3862943611198906,0.0
IND,2016-02-08 00:00:00+00:00,201606.0,16.0,13.0,3.0,4.1329431768935,82.74608639794023,0.8125,0.1875,6.0,0.6631226582407952,0.7485107481711011,2.833213344056216,2.6390573296152584,1.3862943611198906
IND,2016-03-14 00:00:00+00:00,201611.0,2.0,2.0,0.0,22.57369344940824,48.9614306676072,1.0,0.0,11.0,0.970941817426052,0.239315664287558,1.0986122886681098,1.0986122886681098,0.0
IND,2016-04-18 00:00:00+00:00,201616.0,2.0,1.0,1.0,-2.8467746035365744,68.04055393012264,0.5,0.5,16.0,0.9350162426854148,-0.3546048870425354,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2016-05-23 00:00:00+00:00,201621.0,,0.0,0.0,5.894290599433651,47.908220369938554,,,21.0,0.5680647467311558,-0.8229838658936564,,0.0,0.0
IND,2016-06-27 00:00:00+00:00,201626.0,,0.0,0.0,15.47039827703728,77.21471580421836,,,26.0,-3.216245299353273e-16,-1.0,,0.0,0.0
IND,2016-08-01 00:00:00+00:00,201631.0,3.0,1.0,2.0,23.530104931340645,69.54647108451208,0.3333333333333333,0.6666666666666666,31.0,-0.5680647467311556,-0.8229838658936565,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2016-09-05 00:00:00+00:00,201636.0,,0.0,0.0,2.6325509574787977,57.24936120903614,,,36.0,-0.9350162426854148,-0.3546048870425359,,0.0,0.0
IND,2016-10-10 00:00:00+00:00,201641.0,,,,-2.9138461200239245,70.03648630835292,,,41.0,-0.970941817426052,0.2393156642875573,,,
IND,2016-11-14 00:00:00+00:00,201646.0,,,,26.707480167581753,79.81664162654687,,,46.0,-0.6631226582407956,0.7485107481711007,,,
IND,2016-12-19 00:00:00+00:00,201651.0,2.0,1.0,1.0,10.203740540103798,64.9367318407381,0.5,0.5,51.0,-0.1205366802553236,0.992708874098054,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2017-01-09 00:00:00+00:00,201702.0,41.0,36.0,5.0,6.3062864434822,67.27251710047446,0.8780487804878049,0.1219512195121951,2.0,0.2393156642875577,0.970941817426052,3.7376696182833684,3.6109179126442243,1.791759469228055
IND,2017-02-13 00:00:00+00:00,201707.0,95.0,71.0,24.0,16.19334373666108,45.14650940027263,0.7473684210526316,0.2526315789473684,7.0,0.7485107481711011,0.6631226582407953,4.564348191467836,4.276666119016055,3.2188758248682006
IND,2017-03-20 00:00:00+00:00,201712.0,65.0,46.0,19.0,2.67633210224959,76.85592772718226,0.7076923076923077,0.2923076923076923,12.0,0.992708874098054,0.120536680255323,4.189654742026425,3.8501476017100584,2.995732273553991
IND,2017-04-24 00:00:00+00:00,201717.0,66.0,63.0,3.0,18.87970087416982,41.65947894877093,0.9545454545454546,0.0454545454545454,17.0,0.8854560256532099,-0.4647231720437685,4.204692619390966,4.1588830833596715,1.3862943611198906
IND,2017-05-29 00:00:00+00:00,201722.0,36.0,36.0,,0.3574424040749691,76.85229496663894,1.0,,22.0,0.464723172043769,-0.8854560256532096,3.6109179126442243,3.6109179126442243,
IND,2017-07-03 00:00:00+00:00,201727.0,29.0,29.0,,27.333056000316713,77.01101344481918,1.0,,27.0,-0.1205366802553228,-0.992708874098054,3.4011973816621555,3.4011973816621555,
IND,2017-08-07 00:00:00+00:00,201732.0,96.0,96.0,,13.435132850411708,76.21747548769754,1.0,,32.0,-0.663122658240795,-0.7485107481711013,4.574710978503383,4.574710978503383,
IND,2017-09-11 00:00:00+00:00,201737.0,63.0,62.0,1.0,4.799627573808501,46.76788927756935,0.984126984126984,0.0158730158730158,37.0,-0.970941817426052,-0.2393156642875577,4.1588830833596715,4.143134726391533,0.6931471805599453
IND,2017-10-02 00:00:00+00:00,201740.0,85.0,85.0,,9.867565897377036,64.32675475918272,1.0,,40.0,-0.992708874098054,0.1205366802553232,4.454347296253507,4.454347296253507,
IND,2017-10-16 00:00:00+00:00,201742.0,45.0,43.0,2.0,4.413241681373955,75.91809553179868,0.9555555555555556,0.0444444444444444,42.0,-0.9350162426854148,0.3546048870425355,3.828641396489095,3.784189633918261,1.0986122886681098
IND,2017-11-06 00:00:00+00:00,201745.0,31.0,29.0,2.0,27.564233269362443,77.32151209824546,0.935483870967742,0.064516129032258,45.0,-0.7485107481711011,0.6631226582407953,3.4657359027997265,3.4011973816621555,1.0986122886681098
IND,2017-11-20 00:00:00+00:00,201747.0,40.0,40.0,,19.889573178142463,68.97451078479367,1.0,,47.0,-0.5680647467311559,0.8229838658936564,3.713572066704308,3.713572066704308,
IND,2017-12-11 00:00:00+00:00,201750.0,22.0,15.0,7.0,7.639165648684182,45.590080437223484,0.6818181818181818,0.3181818181818182,50.0,-0.2393156642875578,0.970941817426052,3.1354942159291497,2.772588722239781,2.0794415416798357
IND,2017-12-25 00:00:00+00:00,201752.0,18.0,9.0,9.0,13.698840113361989,42.56102641707017,0.5,0.5,52.0,6.432490598706546e-16,1.0,2.9444389791664403,2.302585092994046,2.302585092994046
IND,2018-01-15 00:00:00+00:00,201803.0,21.0,3.0,18.0,21.159931218767433,52.05218940776451,0.1428571428571428,0.8571428571428571,3.0,0.3546048870425356,0.9350162426854148,3.091042453358316,1.3862943611198906,2.9444389791664403
IND,2018-02-19 00:00:00+00:00,201808.0,27.0,8.0,19.0,0.2675463555195878,78.63155972484775,0.2962962962962963,0.7037037037037037,8.0,0.8229838658936564,0.5680647467311558,3.332204510175204,2.1972245773362196,2.995732273553991
IND,2018-03-26 00:00:00+00:00,201813.0,8.0,3.0,5.0,10.148143572024996,70.5939703781452,0.375,0.625,13.0,1.0,-1.6081226496766366e-16,2.1972245773362196,1.3862943611198906,1.791759469228055
IND,2018-04-30 00:00:00+00:00,201818.0,5.0,1.0,4.0,12.458856198171556,73.52263814081856,0.2,0.8,18.0,0.8229838658936565,-0.5680647467311557,1.791759469228055,0.6931471805599453,1.6094379124341003
IND,2018-05-21 00:00:00+00:00,201821.0,3.0,1.0,2.0,-4.469602022724876,50.716994604170985,0.3333333333333333,0.6666666666666666,21.0,0.5680647467311558,-0.8229838658936564,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2018-06-04 00:00:00+00:00,201823.0,6.0,1.0,5.0,25.270967832221757,73.34834260832682,0.1666666666666666,0.8333333333333334,23.0,0.3546048870425358,-0.9350162426854148,1.9459101490553132,0.6931471805599453,1.791759469228055
IND,2018-06-25 00:00:00+00:00,201826.0,,,,16.168414571814512,50.364673202411815,,,26.0,-3.216245299353273e-16,-1.0,,,
IND,2018-07-09 00:00:00+00:00,201828.0,1.0,1.0,,9.45673668329768,40.118550165153074,1.0,,28.0,-0.2393156642875574,-0.970941817426052,0.6931471805599453,0.6931471805599453,
