inf_all_log,temperature,relative_humidity,wind_speed,dew_point_temperature,visibility,altimeter,pressure_3hr_change
1.6094379124341003,2.7386904761904765,82.64880952380952,1.9851190476190477,2.4047619047619047,9.401017857142858,1008.952380952381,-0.0055555555555555
1.9459101490553132,2.7476646706586827,81.92215568862275,2.2407185628742514,2.4004790419161677,9.490233532934132,1009.1736526946108,-0.0055555555555555
3.091042453358316,2.775,81.19642857142857,2.8380952380952382,2.414285714285714,9.909744047619048,1008.7559523809524,-0.0055555555555555
2.302585092994046,2.824404761904762,78.41071428571429,2.919047619047619,2.4023809523809523,9.838327380952382,1007.1369047619048,-0.0055555555555555
2.772588722239781,2.8232142857142857,79.47619047619048,2.7589285714285716,2.424404761904762,9.879994047619048,1008.5178571428572,-0.0055555555555555
3.1354942159291497,2.905357142857143,77.99404761904762,3.2547619047619043,2.4722619047619045,10.316467065868263,1008.0119760479042,-0.0055555555555555
3.295836866004329,2.779940476190476,81.98214285714286,2.231547619047619,2.433095238095238,9.784988095238097,1008.4107142857144,-0.0055555555555555
3.713572066704308,2.837083333333333,79.68452380952381,2.9202380952380955,2.4438690476190477,10.070619047619047,1007.684523809524,-0.0055555555555555
3.6375861597263857,2.7864670658682633,78.8443113772455,2.8005988023952093,2.3744910179640715,9.79550898203593,1008.9698795180724,-0.0055555555555555
3.5263605246161616,2.9,76.94478527607362,3.0122699386503067,2.442331288343558,9.910067484662578,1008.6073619631902,-0.0055555555555555
3.4011973816621555,2.8214285714285716,78.5952380952381,3.1761904761904765,2.4035714285714285,9.856184523809524,1008.8214285714286,-0.0055555555555555
3.6635616461296463,2.67,85.51785714285714,2.2029761904761904,2.397202380952381,9.05892261904762,1008.6428571428572,-0.0055555555555555
3.5263605246161616,2.765059523809524,80.81547619047619,2.517857142857143,2.39625,9.894892857142858,1009.095238095238,-0.0055555555555555
4.007333185232471,2.7732142857142854,79.41071428571429,2.4464285714285716,2.3732142857142855,9.865125,1010.315476190476,-0.0055555555555555
4.248495242049359,2.7439880952380955,79.9702380952381,2.7035714285714283,2.3587499999999997,9.826553571428573,1010.7048192771084,-0.0055555555555555
4.442651256490317,2.778383233532934,78.07784431137725,1.9532934131736528,2.3508383233532935,10.45151497005988,1009.2634730538922,-0.0055555555555555
3.828641396489095,2.790239520958084,78.88023952095809,1.7664670658682635,2.3758682634730537,9.939234939759036,1008.1084337349398,-0.0055555555555555
4.204692619390966,2.6779761904761905,83.81547619047619,2.1577380952380953,2.3726190476190476,9.65104761904762,1010.0833333333334,-0.0055555555555555
4.04305126783455,2.7807692307692307,78.15384615384616,2.1333333333333333,2.3506410256410257,9.675391025641026,1009.3717948717948,-0.0055555555555555
3.5263605246161616,2.7552147239263807,81.50306748466258,2.247239263803681,2.395705521472393,9.526766871165645,1010.0306748466256,-0.0055555555555555
3.295836866004329,2.7257738095238095,81.04166666666667,2.2148809523809527,2.3523214285714285,9.723634730538922,1008.4910179640718,-0.0055555555555555
2.6390573296152584,2.674404761904762,85.38690476190476,2.139880952380953,2.3958333333333335,9.331351190476193,1010.2440476190476,-0.0055555555555555
2.70805020110221,2.645952380952381,87.80952380952381,2.0821428571428573,2.420059523809524,9.139976047904192,1008.874251497006,-0.0055555555555555
2.772588722239781,2.7553571428571426,80.92261904761905,2.0279761904761906,2.3839285714285716,9.731244047619048,1007.5535714285714,-0.0055555555555555
2.995732273553991,2.746987951807229,81.7710843373494,2.113253012048193,2.392168674698795,9.556403614457832,1008.9156626506024,-0.0055555555555555
2.833213344056216,2.6699386503067486,86.23926380368098,1.8159509202453987,2.411042944785276,9.434803680981595,1007.7791411042944,-0.0055555555555555
3.2188758248682006,2.654320987654321,85.59876543209876,1.924074074074074,2.384567901234568,9.566432098765434,1007.858024691358,-0.0055555555555555
3.1354942159291497,2.60625,88.48125,2.838125,2.39375,9.4679375,1007.4875,-0.0055555555555555
2.995732273553991,2.6589285714285715,82.7797619047619,3.836904761904762,2.332738095238095,9.766988095238096,1009.2678571428572,-0.0055555555555555
3.091042453358316,2.691071428571429,79.30952380952381,3.8416666666666663,2.2910714285714286,9.787785714285716,1012.297619047619,-0.0055555555555555
3.295836866004329,2.702380952380953,82.13690476190476,2.7553571428571426,2.355952380952381,9.891904761904764,1010.5535714285714,-0.0055555555555555
2.6390573296152584,2.686309523809524,83.82738095238095,2.3851190476190474,2.378571428571429,9.231428571428571,1009.7857142857144,-0.0055555555555555
2.772588722239781,2.6454491017964075,85.81437125748504,3.325149700598802,2.3776646706586826,9.11728143712575,1009.2934131736528,-0.0055555555555555
3.5553480614894135,2.4773809523809525,89.70833333333333,3.5482142857142858,2.2910714285714286,8.508363095238096,1008.7261904761904,-0.0055555555555555
3.970291913552122,2.599378881987578,86.14906832298136,3.0142857142857142,2.3391304347826085,9.41224844720497,1008.5403726708074,-0.0055555555555555
3.6888794541139363,2.668214285714286,85.50595238095238,3.3696428571428574,2.3958333333333335,9.586678571428571,1009.4011976047904,-0.0055555555555555
4.060443010546419,2.6758333333333333,82.58928571428571,4.128571428571429,2.3438095238095236,9.763982142857143,1010.1130952380952,-0.0055555555555555
4.343805421853684,2.708690476190476,79.7202380952381,5.20952380952381,2.3150595238095235,9.789520958083832,1011.3473053892216,-0.0055555555555555
4.663439094112067,2.4604402515723267,90.40880503144656,3.009433962264151,2.2878616352201258,7.818594936708861,1012.981012658228,-0.0055555555555555
4.584967478670572,2.6904761904761907,81.89285714285714,5.0,2.3435714285714284,9.850267857142857,1011.0357142857144,-0.0055555555555555
4.5217885770490405,2.727738095238095,80.58333333333333,4.624404761904762,2.351488095238095,9.885964285714286,1009.7440476190476,-0.0055555555555555
4.499809670330265,2.7033333333333336,84.43452380952381,2.367857142857143,2.4058928571428573,9.603351190476191,1008.7664670658684,-0.0055555555555555
4.276666119016055,2.75125,82.64285714285714,2.468452380952381,2.4153571428571428,9.280767857142855,1009.0535714285714,-0.0055555555555555
4.477336814478207,2.768869047619048,82.41666666666667,2.1464285714285714,2.4288095238095235,9.08564880952381,1009.9583333333334,-0.0055555555555555
4.442651256490317,2.834277108433735,82.06626506024097,2.516265060240964,2.486325301204819,8.2634578313253,1008.867469879518,-0.0055555555555555
3.8501476017100584,2.889880952380953,80.10714285714286,2.5976190476190473,2.501190476190476,9.88,1007.6369047619048,-0.0055555555555555
3.912023005428146,2.854761904761905,82.18452380952381,2.157142857142857,2.507738095238095,9.446809523809524,1007.625,-0.0055555555555555
4.0943445622221,2.888511904761905,80.70833333333333,3.0345238095238094,2.511011904761905,9.783556886227544,1007.4096385542168,-0.0055555555555555
3.970291913552122,3.01144578313253,75.03012048192771,3.1144578313253013,2.5018072289156628,9.944807228915664,1009.566265060241,-0.0055555555555555
4.007333185232471,2.8328484848484847,82.45454545454545,2.5,2.495212121212121,9.617327272727271,1010.9024390243902,-0.0055555555555555
3.5263605246161616,2.9174850299401194,78.57485029940119,3.208982035928144,2.4961077844311377,9.770156626506024,1009.8132530120482,-0.0055555555555555
3.713572066704308,2.8658536585365852,81.5609756097561,2.800609756097561,2.5054878048780487,9.736871951219513,1009.0670731707318,-0.0055555555555555
3.5553480614894135,2.8689285714285715,80.52380952380952,3.0410714285714286,2.4914285714285715,9.614676646706588,1008.8915662650602,-0.0055555555555555
4.060443010546419,2.899512195121951,79.92682926829268,2.7243902439024392,2.509268292682927,9.949360248447205,1009.433962264151,-0.0055555555555555
3.6375861597263857,2.915722891566265,77.3855421686747,2.816867469879518,2.4713855421686746,9.91418787878788,1008.890243902439,-0.0055555555555555
4.007333185232471,2.8374404761904763,80.80952380952381,2.975,2.4683928571428573,9.699666666666667,1010.0359281437126,-0.0055555555555555
4.1588830833596715,2.7976646706586825,81.87425149700599,2.365868263473054,2.448502994011976,9.57219760479042,1009.6826347305388,-0.0055555555555555
4.30406509320417,2.784191616766467,83.32335329341318,2.4502994011976047,2.4647305389221557,9.513030120481927,1009.8072289156628,-0.0055555555555555
4.442651256490317,2.8025,82.91071428571429,3.1380952380952385,2.4747619047619045,9.602125748502994,1009.566265060241,-0.0055555555555555
4.442651256490317,2.965329341317365,76.08383233532935,4.513173652694611,2.4894011976047907,9.855401197604792,1009.8132530120482,-0.0055555555555555
4.418840607796598,2.884060606060606,78.75151515151515,3.3703030303030306,2.465090909090909,9.805139393939395,1011.4181818181818,-0.0055555555555555
4.189654742026425,2.875,77.60119047619048,3.65,2.4357142857142855,9.671714285714287,1010.8333333333334,-0.0055555555555555
4.48863636973214,2.796969696969697,81.98181818181818,2.7618181818181817,2.452545454545455,9.312092024539876,1010.2699386503068,-0.0055555555555555
3.970291913552122,2.859272727272727,79.69090909090909,3.290909090909091,2.4646666666666666,9.682036585365854,1009.521472392638,-0.0055555555555555
4.248495242049359,2.9151785714285716,74.625,4.172023809523809,2.411666666666666,9.93322155688623,1008.8682634730538,-0.0055555555555555
4.356708826689592,2.8134146341463415,79.3780487804878,3.1243902439024387,2.4115853658536586,9.584530487804878,1010.2256097560976,-0.0055555555555555
4.31748811353631,2.920301204819277,76.37349397590361,3.8072289156626504,2.453012048192771,9.944509090909092,1010.0548780487804,-0.0055555555555555
4.30406509320417,2.798076923076923,81.19871794871794,2.673076923076923,2.434615384615385,9.454326923076923,1009.5641025641024,-0.0055555555555555
3.8918202981106265,2.9140243902439025,76.41463414634147,3.4865853658536583,2.4457317073170732,9.395664634146344,1010.3780487804878,-0.0055555555555555
3.9318256327243257,2.9471951219512196,75.90243902439025,3.107317073170732,2.465,8.471765432098765,1010.7142857142856,-0.0055555555555555
3.6635616461296463,2.9907185628742514,73.46706586826348,2.7850299401197605,2.448562874251497,9.460090361445785,1010.3231707317074,-0.0055555555555555
3.332204510175204,2.825714285714286,80.10119047619048,2.1642857142857146,2.4341666666666666,9.273532934131737,1011.132530120482,-0.0055555555555555
3.4965075614664802,2.8286904761904763,79.4702380952381,2.0625,2.418214285714286,9.080131736526946,1010.3473053892216,-0.0055555555555555
3.7612001156935624,2.8737804878048783,77.90853658536585,2.151219512195122,2.434756097560976,9.59369512195122,1009.3719512195122,-0.0055555555555555
3.1780538303479458,2.7880239520958083,82.72455089820359,1.8832335329341316,2.452694610778443,9.122101796407186,1010.2754491017964,-0.0055555555555555
3.091042453358316,2.773053892215569,82.9940119760479,2.4598802395209582,2.4449101796407184,9.615946107784431,1010.4311377245508,-0.0055555555555555
3.912023005428146,2.6976190476190474,85.64880952380952,2.100595238095238,2.4273809523809526,9.216583333333332,1008.7083333333334,-0.0055555555555555
4.007333185232471,2.7125,85.35714285714286,2.3095238095238093,2.4369047619047617,9.563476190476193,1008.9464285714286,-0.0055555555555555
3.6888794541139363,2.7398809523809526,84.74404761904762,2.4267857142857143,2.450595238095238,9.731238095238096,1009.434523809524,-0.0055555555555555
3.784189633918261,2.755416666666666,84.76785714285714,2.7797619047619047,2.466011904761905,9.544630303030305,1009.6646341463414,-0.0055555555555555
3.828641396489095,2.7048809523809525,86.53571428571429,3.0410714285714286,2.4532142857142856,9.415958333333334,1010.5389221556886,-0.0055555555555555
4.290459441148391,2.681547619047619,89.17857142857143,2.9476190476190474,2.4839285714285717,8.55602380952381,1010.7916666666666,-0.0055555555555555
4.709530201312334,2.6357142857142857,88.32142857142857,3.0291666666666663,2.420238095238095,9.032005952380953,1010.2916666666666,-0.0055555555555555
4.820281565605037,2.6745238095238095,87.42857142857143,3.2339285714285713,2.442142857142857,9.329613095238097,1009.845238095238,-0.0055555555555555
4.867534450455582,2.6488095238095237,87.02380952380952,3.1577380952380953,2.407142857142857,9.011255952380951,1010.3214285714286,-0.0055555555555555
4.787491742782046,2.7113095238095237,85.78571428571429,4.393452380952381,2.444047619047619,9.27904761904762,1013.065476190476,-0.0055555555555555
4.68213122712422,2.769047619047619,81.2797619047619,4.282142857142857,2.406547619047619,9.921684523809525,1012.7857142857144,-0.0055555555555555
4.382026634673881,2.7601190476190474,82.89880952380952,4.066666666666667,2.4309523809523808,9.540851190476191,1012.5059523809524,-0.0055555555555555
4.499809670330265,2.7755952380952382,83.32738095238095,4.416071428571429,2.4541666666666666,9.573690476190476,1011.3511904761904,-0.0055555555555555
4.6443908991413725,2.8511904761904763,78.92261904761905,4.483928571428571,2.4345238095238093,9.939523809523813,1010.7857142857144,-0.0055555555555555
4.382026634673881,2.832228915662651,80.90963855421687,4.2054216867469885,2.455301204819277,9.637734939759037,1009.6626506024096,-0.0055555555555555
4.290459441148391,2.791017964071856,82.68263473053892,2.87125748502994,2.455688622754491,9.237035928143714,1009.7365269461078,-0.0055555555555555
4.23410650459726,2.8625000000000003,76.80357142857143,4.404761904761905,2.3946428571428573,9.868119047619048,1010.9940476190476,-0.0055555555555555
3.5553480614894135,2.913214285714286,75.30357142857143,4.500595238095238,2.4134523809523807,9.945155688622757,1009.880239520958,-0.0055555555555555
3.6375861597263857,2.9751785714285712,75.01785714285714,3.4047619047619047,2.466726190476191,9.957363095238096,1011.0239520958085,-0.0055555555555555
3.58351893845611,2.996428571428571,74.26785714285714,2.941071428571429,2.4708333333333337,9.885958333333337,1008.2083333333334,-0.0055555555555555
3.5553480614894135,2.8653061224489793,82.06122448979592,3.165986394557823,2.512925170068027,9.573938775510204,1009.1768707482992,-0.0055555555555555
3.6109179126442243,2.858452380952381,83.77380952380952,1.907142857142857,2.5462499999999997,9.162369047619048,1007.970238095238,-0.0055555555555555
3.2188758248682006,3.0005952380952383,77.36309523809524,2.556547619047619,2.544642857142857,9.933553571428572,1007.422619047619,-0.0055555555555555
3.7376696182833684,2.942168674698795,80.39759036144578,2.5042168674698795,2.557831325301205,9.779180722891567,1007.6626506024096,-0.0055555555555555
3.4339872044851463,2.894478527607362,80.80981595092024,2.336196319018405,2.5209815950920245,9.675018518518518,1008.8827160493828,-0.0055555555555555
3.4339872044851463,2.8803571428571426,84.02380952380952,2.4625,2.574404761904762,9.552714285714286,1007.9761904761904,-0.0055555555555555
3.9889840465642745,2.8592857142857144,85.11904761904762,2.2434523809523808,2.5775,9.627095238095238,1008.2261904761904,-0.0055555555555555
3.5553480614894135,2.854610778443114,83.92814371257485,2.3161676646706586,2.547125748502994,9.556047904191615,1009.5089820359282,-0.0055555555555555
4.04305126783455,2.905059523809524,81.38690476190476,2.436309523809524,2.5451190476190475,9.832404761904762,1010.1616766467066,-0.0055555555555555
3.871201010907891,2.873809523809524,79.82142857142857,2.1208333333333336,2.4769642857142857,9.73422619047619,1009.7380952380952,-0.0055555555555555
4.2626798770413155,2.820238095238095,81.68452380952381,2.9607142857142854,2.4672619047619047,9.609232142857143,1008.5833333333334,-0.0055555555555555
4.248495242049359,2.844464285714286,81.30952380952381,2.3702380952380953,2.4825,9.709809523809524,1009.2380952380952,-0.0055555555555555
4.418840607796598,2.838690476190476,81.18452380952381,2.5,2.4744047619047618,9.585482142857144,1008.6607142857144,-0.0055555555555555
4.394449154672439,2.8658024691358026,77.84567901234568,3.51111111111111,2.430925925925926,9.958825503355705,1009.1714285714286,-0.0055555555555555
3.784189633918261,2.983132530120482,75.39156626506023,4.466867469879518,2.4920481927710845,9.94449696969697,1009.2666666666668,-0.0055555555555555
3.5553480614894135,3.0125748502994014,73.1556886227545,4.6946107784431135,2.468862275449102,9.861359281437126,1008.4670658682636,-0.0055555555555555
3.1354942159291497,2.8866666666666667,78.30909090909091,3.175151515151515,2.4563636363636365,9.579763636363635,1010.4666666666668,-0.0055555555555555
3.295836866004329,2.883030303030303,77.39393939393939,3.363636363636364,2.4375757575757575,9.87178787878788,1009.3333333333334,-0.0055555555555555
3.4657359027997265,2.880952380952381,79.125,3.389880952380953,2.4744047619047618,9.859160714285716,1008.7261904761904,-0.0055555555555555
3.4011973816621555,2.8033928571428572,78.95238095238095,2.632738095238095,2.3926190476190476,9.901524390243903,1010.6708074534162,-0.0055555555555555
3.5263605246161616,2.9125,76.35119047619048,3.3440476190476187,2.445238095238095,9.891910714285714,1009.7559523809524,-0.0055555555555555
2.9444389791664403,2.8583333333333334,79.82738095238095,3.2666666666666666,2.4660714285714285,9.531910714285717,1009.3869047619048,-0.0055555555555555
3.1780538303479458,2.8456969696969696,78.2969696969697,3.268484848484848,2.421393939393939,9.752187500000002,1009.18125,-0.0055555555555555
2.70805020110221,2.900535714285714,77.02380952380952,3.1261904761904766,2.4426785714285715,9.802630952380952,1007.5714285714286,-0.0055555555555555
3.091042453358316,2.815609756097561,80.5060975609756,2.419512195121951,2.436219512195122,9.744533742331289,1009.6564417177914,-0.0055555555555555
3.4657359027997265,2.7910714285714286,81.25595238095238,2.1964285714285716,2.429761904761905,9.537839285714286,1009.8392857142856,-0.0055555555555555
3.091042453358316,2.7625,84.23214285714286,2.1083333333333334,2.4625,9.180803571428571,1009.0892857142856,-0.0055555555555555
3.1354942159291497,2.8035714285714284,80.93452380952381,2.2869047619047618,2.4345238095238093,9.439660714285717,1010.3988095238096,-0.0055555555555555
3.1354942159291497,2.9389221556886227,76.88023952095809,2.911377245508982,2.476047904191617,9.873323353293411,1008.9401197604792,-0.0055555555555555
3.2188758248682006,2.819216867469879,81.60843373493977,2.0909638554216867,2.4593975903614456,9.52333734939759,1009.578313253012,-0.0055555555555555
3.1354942159291497,2.7773809523809527,81.27380952380952,2.1809523809523808,2.4160714285714286,9.481339285714286,1009.625,-0.0055555555555555
3.044522437723423,2.7361445783132528,84.48795180722891,1.9,2.440963855421687,9.295638554216868,1008.1265060240964,-0.0055555555555555
3.2188758248682006,2.718452380952381,86.33333333333333,2.2232142857142856,2.461904761904762,9.43972619047619,1007.7321428571428,-0.0055555555555555
4.189654742026425,2.6934131736526945,86.31137724550898,1.9718562874251495,2.4323353293413175,8.95317365269461,1007.5269461077844,-0.0055555555555555
3.7376696182833684,2.8234567901234566,78.66666666666667,2.562962962962963,2.3944444444444444,9.72132098765432,1007.4876543209876,-0.0055555555555555
3.8501476017100584,2.773214285714286,83.14285714285714,2.219047619047619,2.4464285714285716,9.630113095238096,1007.4583333333334,-0.0055555555555555
3.912023005428146,2.698159509202454,84.38650306748467,3.7588957055214727,2.403680981595092,9.753705521472392,1009.1411042944784,-0.0055555555555555
4.07753744390572,2.7220238095238094,82.91666666666667,3.580357142857143,2.3946428571428573,9.778833333333331,1010.6130952380952,-0.0055555555555555
4.465908118654584,2.7660714285714283,81.71428571428571,4.169642857142857,2.4148809523809525,9.862136904761906,1009.4166666666666,-0.0055555555555555
4.189654742026425,2.600602409638554,86.71084337349397,3.866867469879518,2.347590361445783,7.875933734939759,1010.3795180722892,-0.0055555555555555
4.3694478524670215,2.6232738095238095,87.94642857142857,4.020238095238095,2.4012499999999997,8.925011904761906,1009.0357142857144,-0.0055555555555555
3.8066624897703196,2.6004242424242423,88.56969696969696,2.9806060606060605,2.3904242424242423,9.499218181818184,1008.8484848484848,-0.0055555555555555
4.30406509320417,2.660479041916168,78.12574850299401,4.6263473053892215,2.2377245508982035,9.747610778443114,1009.6646706586828,-0.0055555555555555
3.828641396489095,2.6642424242424245,79.94545454545455,5.015151515151516,2.273939393939394,9.823321212121211,1009.860606060606,-0.0055555555555555
3.5553480614894135,2.738848484848485,80.52121212121212,3.7412121212121208,2.3568484848484847,9.849676829268292,1010.560975609756,-0.0055555555555555
3.4965075614664802,2.7333333333333334,82.7030303030303,3.9648484848484857,2.4,9.786945454545457,1011.1878787878788,-0.0055555555555555
3.258096538021482,2.7861006289308174,80.21383647798743,4.8943396226415095,2.400691823899371,10.03679245283019,1010.1823899371068,-0.0055555555555555
2.9444389791664403,2.7416666666666667,84.875,3.044642857142857,2.452380952380953,9.627101190476193,1008.940476190476,-0.0055555555555555
2.995732273553991,2.805389221556886,81.98203592814372,3.475449101796407,2.455688622754491,9.807467065868265,1009.2694610778444,-0.0055555555555555
2.70805020110221,2.6357142857142857,86.9702380952381,3.794047619047619,2.389880952380953,8.181035714285715,1011.3988095238096,-0.0055555555555555
2.4849066497880004,2.74,85.07185628742515,2.681437125748503,2.457005988023952,8.746293750000001,1007.5128205128206,-0.0055555555555555
2.5649493574615367,2.7547619047619047,83.53571428571429,2.711904761904762,2.4369047619047617,9.457559523809524,1009.809523809524,-0.0055555555555555
2.5649493574615367,2.7862500000000003,83.55952380952381,2.2892857142857146,2.4664285714285716,9.508107142857144,1009.297619047619,-0.0055555555555555
2.9444389791664403,2.7738095238095237,84.67857142857143,2.138095238095238,2.479761904761905,9.52002380952381,1008.9464285714286,-0.0055555555555555
2.4849066497880004,2.8397590361445784,81.78313253012048,2.405421686746988,2.486746987951807,9.36366265060241,1009.4036144578312,-0.0055555555555555
2.9444389791664403,2.804761904761905,83.05952380952381,2.217857142857143,2.474880952380952,9.252196428571429,1008.3630952380952,-0.0055555555555555
3.2188758248682006,2.9173652694610777,81.18562874251496,2.322754491017964,2.5497005988023953,9.39737125748503,1007.497005988024,-0.0055555555555555
3.258096538021482,2.8144642857142856,82.99404761904762,2.1678571428571427,2.4854166666666666,9.374184523809523,1008.375,-0.0055555555555555
3.4965075614664802,2.8955357142857143,80.00595238095238,2.644047619047619,2.5005357142857143,9.564678571428573,1007.3333333333334,-0.0055555555555555
2.995732273553991,2.9146107784431137,77.82634730538922,2.8245508982035927,2.4755688622754493,9.85968484848485,1009.8121212121212,-0.0055555555555555
2.772588722239781,2.8784756097560975,80.14024390243902,2.7847560975609755,2.490731707317073,9.638012345679014,1009.4074074074074,-0.0055555555555555
2.995732273553991,2.960375,76.9625,2.9681249999999997,2.5034375,9.96155,1008.475,-0.0055555555555555
3.258096538021482,2.8467065868263473,78.41916167664671,2.564071856287425,2.4221556886227544,9.738640718562875,1009.688622754491,-0.0055555555555555
3.091042453358316,2.9416666666666664,76.6547619047619,3.5250000000000004,2.4779761904761903,9.752041666666669,1008.922619047619,-0.0055555555555555
2.302585092994046,2.836904761904762,79.60714285714286,3.0999999999999996,2.4369047619047617,9.588416666666667,1009.4642857142856,-0.0055555555555555
2.6390573296152584,2.8228915662650604,80.6144578313253,3.1078313253012047,2.4499999999999997,9.80627108433735,1008.7530120481928,-0.0055555555555555
2.70805020110221,2.9345238095238093,77.02380952380952,3.683333333333333,2.4803571428571427,9.896654761904763,1008.029761904762,-0.0055555555555555
3.2188758248682006,2.930357142857143,77.30357142857143,3.264880952380953,2.4827380952380955,9.93354761904762,1008.190476190476,-0.0055555555555555
2.6390573296152584,2.8824242424242428,79.45454545454545,3.191515151515152,2.48,9.75058787878788,1009.0424242424242,-0.0055555555555555
3.258096538021482,2.8637724550898205,77.50898203592814,2.647305389221557,2.420239520958084,9.77156886227545,1009.7831325301204,-0.0055555555555555
3.6109179126442243,2.793452380952381,79.11904761904762,3.294642857142857,2.3863095238095235,9.73417261904762,1009.3571428571428,-0.0055555555555555
3.7612001156935624,2.7845121951219514,78.54268292682927,2.528658536585366,2.3641463414634143,9.670883435582825,1010.1472392638036,-0.0055555555555555
3.828641396489095,2.8718749999999997,76.36458333333333,3.2770833333333336,2.40625,9.665833333333332,1009.9895833333334,-0.0055555555555555
4.189654742026425,2.745364238410596,82.54304635761589,3.03841059602649,2.4118543046357614,9.546768707482991,1009.6068965517242,-0.0055555555555555
4.0943445622221,2.674909090909091,83.47878787878788,2.060606060606061,2.358969696969697,9.271951515151516,1010.3231707317074,-0.0055555555555555
4.51085950651685,2.838690476190476,79.9047619047619,2.764880952380953,2.4488095238095235,9.89784523809524,1009.8869047619048,-0.0055555555555555
4.204692619390966,2.8814371257485027,78.16167664670658,2.8622754491017965,2.449700598802395,9.67577245508982,1009.2994011976048,-0.0055555555555555
4.382026634673881,2.8041666666666667,78.5952380952381,2.4095238095238094,2.3839285714285716,9.808607142857143,1010.8035714285714,-0.0055555555555555
4.0943445622221,2.8302976190476192,77.61309523809524,2.6708333333333334,2.3923214285714285,9.969261904761904,1009.9940476190476,-0.0055555555555555
4.07753744390572,2.8706586826347302,77.0059880239521,2.78622754491018,2.4149700598802397,9.639874251497009,1006.7365269461078,-0.0055555555555555
